path,dataset,orig_label,eb_label,split,face_ratio
data/processed/affectnet/5/001761.jpg,affectnet,6,5,test,0.5247623358985967
data/processed/affectnet/5/000319.jpg,affectnet,6,5,train,0.49550853228649255
data/processed/affectnet/5/001007.jpg,affectnet,6,5,val,0.45016792473121975
data/processed/affectnet/5/003610.jpg,affectnet,6,5,train,0.5196753751102338
data/processed/affectnet/5/002081.jpg,affectnet,6,5,test,0.5782322631787554
data/processed/affectnet/5/001588.jpg,affectnet,6,5,train,0.47517746921557885
data/processed/affectnet/5/000696.jpg,affectnet,6,5,test,0.5460010731009365
data/processed/affectnet/5/000682.jpg,affectnet,6,5,train,0.4995025952488437
data/processed/affectnet/5/002095.jpg,affectnet,6,5,train,0.31814582965464994
data/processed/affectnet/5/000872.jpg,affectnet,6,5,train,0.4986636513157895
data/processed/affectnet/5/002903.jpg,affectnet,6,5,train,0.5561932854309399
data/processed/affectnet/5/002917.jpg,affectnet,6,5,test,0.6250317532896408
data/processed/affectnet/5/000866.jpg,affectnet,6,5,test,0.7781828427020012
data/processed/affectnet/5/000655.jpg,affectnet,6,5,test,0.4965285083105407
data/processed/affectnet/5/002042.jpg,affectnet,6,5,test,0.5414570949550374
data/processed/affectnet/5/002724.jpg,affectnet,6,5,train,0.517053324099723
data/processed/affectnet/5/000133.jpg,affectnet,6,5,train,0.6615597582978288
data/processed/affectnet/5/001239.jpg,affectnet,6,5,train,0.5725321731595857
data/processed/affectnet/5/000127.jpg,affectnet,6,5,val,0.572944375459242
data/processed/affectnet/5/002730.jpg,affectnet,6,5,train,0.6437785467128028
data/processed/affectnet/5/002056.jpg,affectnet,6,5,train,0.5263163460902902
data/processed/affectnet/5/003348.jpg,affectnet,6,5,train,0.539612097304405
data/processed/affectnet/5/000641.jpg,affectnet,6,5,val,0.6306481481481482
data/processed/affectnet/5/000899.jpg,affectnet,6,5,val,0.5000366863905326
data/processed/affectnet/5/000669.jpg,affectnet,6,5,train,0.5273347436950999
data/processed/affectnet/5/001577.jpg,affectnet,6,5,val,0.6051918363904847
data/processed/affectnet/5/001211.jpg,affectnet,6,5,train,0.5163790888465188
data/processed/affectnet/5/003406.jpg,affectnet,6,5,val,0.6159107510458862
data/processed/affectnet/5/002718.jpg,affectnet,6,5,val,0.521061618818029
data/processed/affectnet/5/003412.jpg,affectnet,6,5,train,0.5625178019205729
data/processed/affectnet/5/001205.jpg,affectnet,6,5,train,0.23364396266540643
data/processed/affectnet/5/001563.jpg,affectnet,6,5,test,0.5097083911922238
data/processed/affectnet/5/003374.jpg,affectnet,6,5,train,0.4980559188167414
data/processed/affectnet/5/000645.jpg,affectnet,6,5,train,0.6114085531099214
data/processed/affectnet/5/002052.jpg,affectnet,6,5,test,0.7192029358429975
data/processed/affectnet/5/002734.jpg,affectnet,6,5,train,0.6485434819098774
data/processed/affectnet/5/000123.jpg,affectnet,6,5,train,0.5506374089671257
data/processed/affectnet/5/000137.jpg,affectnet,6,5,train,0.5269007112648981
data/processed/affectnet/5/001229.jpg,affectnet,6,5,train,0.41945264171190505
data/processed/affectnet/5/002720.jpg,affectnet,6,5,train,0.5419199024840369
data/processed/affectnet/5/003358.jpg,affectnet,6,5,train,0.6014621000968183
data/processed/affectnet/5/002046.jpg,affectnet,6,5,train,0.5950675681555155
data/processed/affectnet/5/000889.jpg,affectnet,6,5,train,0.49412411098562314
data/processed/affectnet/5/000651.jpg,affectnet,6,5,test,0.5915021633315306
data/processed/affectnet/5/003370.jpg,affectnet,6,5,val,0.7164506172839507
data/processed/affectnet/5/001567.jpg,affectnet,6,5,train,0.6212226336008317
data/processed/affectnet/5/000679.jpg,affectnet,6,5,train,0.634532066959015
data/processed/affectnet/5/001201.jpg,affectnet,6,5,train,0.5961317722681359
data/processed/affectnet/5/002708.jpg,affectnet,6,5,train,0.6164287773933103
data/processed/affectnet/5/003416.jpg,affectnet,6,5,test,0.6409064748516308
data/processed/affectnet/5/003402.jpg,affectnet,6,5,train,0.7303167932673525
data/processed/affectnet/5/001215.jpg,affectnet,6,5,val,0.4380252056550392
data/processed/affectnet/5/001573.jpg,affectnet,6,5,train,0.5782551709278942
data/processed/affectnet/5/003364.jpg,affectnet,6,5,test,0.5486836372053757
data/processed/affectnet/5/002091.jpg,affectnet,6,5,train,0.6154046639231825
data/processed/affectnet/5/000686.jpg,affectnet,6,5,val,0.5215012263408765
data/processed/affectnet/5/001598.jpg,affectnet,6,5,train,0.42408619284744226
data/processed/affectnet/5/002085.jpg,affectnet,6,5,test,0.5327168228627499
data/processed/affectnet/5/000862.jpg,affectnet,6,5,train,0.472699011584653
data/processed/affectnet/5/002913.jpg,affectnet,6,5,train,0.6449023184066826
data/processed/affectnet/5/002907.jpg,affectnet,6,5,train,0.6954475800736961
data/processed/affectnet/5/000876.jpg,affectnet,6,5,train,0.5411509099436516
data/processed/affectnet/5/000321.jpg,affectnet,6,5,train,0.7178003301191561
data/processed/affectnet/5/003628.jpg,affectnet,6,5,train,0.5694477254332924
data/processed/affectnet/5/002536.jpg,affectnet,6,5,train,0.5681895833333334
data/processed/affectnet/5/002250.jpg,affectnet,6,5,train,0.5794135340790842
data/processed/affectnet/5/001981.jpg,affectnet,6,5,train,0.6243649574669187
data/processed/affectnet/5/000447.jpg,affectnet,6,5,test,0.3713200757952769
data/processed/affectnet/5/001759.jpg,affectnet,6,5,train,0.614816064345139
data/processed/affectnet/5/001995.jpg,affectnet,6,5,train,0.4832977582716181
data/processed/affectnet/5/000453.jpg,affectnet,6,5,val,0.5768093641921683
data/processed/affectnet/5/002244.jpg,affectnet,6,5,val,0.6505144553655204
data/processed/affectnet/5/002522.jpg,affectnet,6,5,train,0.5195272634494824
data/processed/affectnet/5/000335.jpg,affectnet,6,5,val,0.5057911123114003
data/processed/affectnet/5/003614.jpg,affectnet,6,5,train,0.6969400908038522
data/processed/affectnet/5/001003.jpg,affectnet,6,5,test,0.5409507827844625
data/processed/affectnet/5/001765.jpg,affectnet,6,5,train,0.6696217494089834
data/processed/affectnet/5/003172.jpg,affectnet,6,5,val,0.4892897506925208
data/processed/affectnet/5/002278.jpg,affectnet,6,5,train,0.6079814363046814
data/processed/affectnet/5/003166.jpg,affectnet,6,5,train,0.6754401005944216
data/processed/affectnet/5/001771.jpg,affectnet,6,5,val,0.39690527528355385
data/processed/affectnet/5/001017.jpg,affectnet,6,5,val,0.5332879300789883
data/processed/affectnet/5/000309.jpg,affectnet,6,5,test,0.6395734663261258
data/processed/affectnet/5/003600.jpg,affectnet,6,5,train,0.376242953240784
data/processed/affectnet/5/001942.jpg,affectnet,6,5,val,0.6193710065421424
data/processed/affectnet/5/000484.jpg,affectnet,6,5,train,0.5153757098431585
data/processed/affectnet/5/002293.jpg,affectnet,6,5,train,0.675312632899263
data/processed/affectnet/5/003199.jpg,affectnet,6,5,train,0.5260804612212263
data/processed/affectnet/5/002287.jpg,affectnet,6,5,test,0.5064720857685826
data/processed/affectnet/5/001956.jpg,affectnet,6,5,val,0.6051387411905572
data/processed/affectnet/5/000490.jpg,affectnet,6,5,train,0.55862097304405
data/processed/affectnet/5/000255.jpg,affectnet,6,5,test,0.6364813920768553
data/processed/affectnet/5/002442.jpg,affectnet,6,5,val,0.5745083561217951
data/processed/affectnet/5/002324.jpg,affectnet,6,5,train,0.4898541575407766
data/processed/affectnet/5/000533.jpg,affectnet,6,5,val,0.5009687641466727
data/processed/affectnet/5/001639.jpg,affectnet,6,5,test,0.6356269510926119
data/processed/affectnet/5/000527.jpg,affectnet,6,5,train,0.5467777777777778
data/processed/affectnet/5/002330.jpg,affectnet,6,5,test,0.5515840626718396
data/processed/affectnet/5/002456.jpg,affectnet,6,5,train,0.5101133437931775
data/processed/affectnet/5/000241.jpg,affectnet,6,5,train,0.5368366220057676
data/processed/affectnet/5/000269.jpg,affectnet,6,5,train,0.4845416801496196
data/processed/affectnet/5/001177.jpg,affectnet,6,5,train,0.6063894877920867
data/processed/affectnet/5/001611.jpg,affectnet,6,5,train,0.6622705502339051
data/processed/affectnet/5/003006.jpg,affectnet,6,5,train,0.5893275128146882
data/processed/affectnet/5/002318.jpg,affectnet,6,5,train,0.5053390773673252
data/processed/affectnet/5/003012.jpg,affectnet,6,5,test,0.5577061130334486
data/processed/affectnet/5/001605.jpg,affectnet,6,5,test,0.49349625215644594
data/processed/affectnet/5/001163.jpg,affectnet,6,5,test,0.5285499118730973
data/processed/affectnet/5/002481.jpg,affectnet,6,5,train,0.47169066925239483
data/processed/affectnet/5/001188.jpg,affectnet,6,5,test,0.458627928168545
data/processed/affectnet/5/000296.jpg,affectnet,6,5,train,0.5052591020708613
data/processed/affectnet/5/001836.jpg,affectnet,6,5,train,0.7048004568664338
data/processed/affectnet/5/001822.jpg,affectnet,6,5,train,0.6836141479876123
data/processed/affectnet/5/000282.jpg,affectnet,6,5,train,0.7810330364377106
data/processed/affectnet/5/002495.jpg,affectnet,6,5,train,0.4129851992342988
data/processed/affectnet/5/000731.jpg,affectnet,6,5,test,0.6680025127356263
data/processed/affectnet/5/002126.jpg,affectnet,6,5,train,0.6856462619251211
data/processed/affectnet/5/003238.jpg,affectnet,6,5,train,0.625801282051282
data/processed/affectnet/5/002898.jpg,affectnet,6,5,train,0.5568133174791915
data/processed/affectnet/5/002640.jpg,affectnet,6,5,train,0.7037059728231476
data/processed/affectnet/5/001349.jpg,affectnet,6,5,train,0.4110053069366555
data/processed/affectnet/5/000057.jpg,affectnet,6,5,train,0.5270710059171597
data/processed/affectnet/5/000043.jpg,affectnet,6,5,train,0.6547907881220462
data/processed/affectnet/5/002654.jpg,affectnet,6,5,test,0.6298714285714285
data/processed/affectnet/5/002132.jpg,affectnet,6,5,train,0.513214375894285
data/processed/affectnet/5/000725.jpg,affectnet,6,5,train,0.666538989434709
data/processed/affectnet/5/003204.jpg,affectnet,6,5,train,0.6984239410137122
data/processed/affectnet/5/001413.jpg,affectnet,6,5,train,0.4716504433008866
data/processed/affectnet/5/001375.jpg,affectnet,6,5,train,0.5596916065129782
data/processed/affectnet/5/003562.jpg,affectnet,6,5,val,0.5748645659474351
data/processed/affectnet/5/003576.jpg,affectnet,6,5,test,0.5192382075742663
data/processed/affectnet/5/002668.jpg,affectnet,6,5,test,0.5012886251979919
data/processed/affectnet/5/001361.jpg,affectnet,6,5,train,0.7324412055801678
data/processed/affectnet/5/000719.jpg,affectnet,6,5,train,0.4919268245869758
data/processed/affectnet/5/001407.jpg,affectnet,6,5,train,0.4077919873245813
data/processed/affectnet/5/003210.jpg,affectnet,6,5,test,0.7412041275996166
data/processed/affectnet/5/000094.jpg,affectnet,6,5,val,0.5525855117435107
data/processed/affectnet/5/002683.jpg,affectnet,6,5,val,0.6527332188271155
data/processed/affectnet/5/002697.jpg,affectnet,6,5,train,0.6910487221452851
data/processed/affectnet/5/003589.jpg,affectnet,6,5,train,0.4671879807743318
data/processed/affectnet/5/000080.jpg,affectnet,6,5,train,0.5638050602042372
data/processed/affectnet/5/000916.jpg,affectnet,6,5,train,0.5665451131103153
data/processed/affectnet/5/002867.jpg,affectnet,6,5,train,0.5771393249674
data/processed/affectnet/5/002873.jpg,affectnet,6,5,test,0.5956875
data/processed/affectnet/5/000902.jpg,affectnet,6,5,test,0.588063834383206
data/processed/affectnet/5/002872.jpg,affectnet,6,5,train,0.4246170751808553
data/processed/affectnet/5/000903.jpg,affectnet,6,5,train,0.6385594610465606
data/processed/affectnet/5/000917.jpg,affectnet,6,5,train,0.6070860862928966
data/processed/affectnet/5/002866.jpg,affectnet,6,5,train,0.6452236654473309
data/processed/affectnet/5/000081.jpg,affectnet,6,5,train,0.576673288156058
data/processed/affectnet/5/003588.jpg,affectnet,6,5,train,0.5977022106674302
data/processed/affectnet/5/002696.jpg,affectnet,6,5,train,0.5262005782136425
data/processed/affectnet/5/002682.jpg,affectnet,6,5,train,0.6945718891437783
data/processed/affectnet/5/000095.jpg,affectnet,6,5,train,0.5167031294479774
data/processed/affectnet/5/001360.jpg,affectnet,6,5,train,0.6307250576173239
data/processed/affectnet/5/002669.jpg,affectnet,6,5,val,0.5620479580691566
data/processed/affectnet/5/003577.jpg,affectnet,6,5,train,0.516002359071781
data/processed/affectnet/5/003211.jpg,affectnet,6,5,train,0.4729210243654248
data/processed/affectnet/5/001406.jpg,affectnet,6,5,train,0.633269633618131
data/processed/affectnet/5/000718.jpg,affectnet,6,5,test,0.4848347668628339
data/processed/affectnet/5/001412.jpg,affectnet,6,5,train,0.5013043705991662
data/processed/affectnet/5/003205.jpg,affectnet,6,5,test,0.39157234173586186
data/processed/affectnet/5/003563.jpg,affectnet,6,5,train,0.5577977315689981
data/processed/affectnet/5/001374.jpg,affectnet,6,5,train,0.6345967637705019
data/processed/affectnet/5/002655.jpg,affectnet,6,5,train,0.5464344443701553
data/processed/affectnet/5/000042.jpg,affectnet,6,5,test,0.48493948335301884
data/processed/affectnet/5/000724.jpg,affectnet,6,5,train,0.5505642361111112
data/processed/affectnet/5/002133.jpg,affectnet,6,5,train,0.5265513807152558
data/processed/affectnet/5/003239.jpg,affectnet,6,5,val,0.6224741256182763
data/processed/affectnet/5/002127.jpg,affectnet,6,5,test,0.5740525987413194
data/processed/affectnet/5/000730.jpg,affectnet,6,5,test,0.46591984371661427
data/processed/affectnet/5/000056.jpg,affectnet,6,5,train,0.6055522430865837
data/processed/affectnet/5/002641.jpg,affectnet,6,5,val,0.5125348109934259
data/processed/affectnet/5/002899.jpg,affectnet,6,5,test,0.5165116312923982
data/processed/affectnet/5/001823.jpg,affectnet,6,5,train,0.531546345045228
data/processed/affectnet/5/002494.jpg,affectnet,6,5,train,0.6138718116220868
data/processed/affectnet/5/000283.jpg,affectnet,6,5,val,0.5016998215967393
data/processed/affectnet/5/000297.jpg,affectnet,6,5,train,0.6541313251420267
data/processed/affectnet/5/001189.jpg,affectnet,6,5,test,0.5666767980329213
data/processed/affectnet/5/001837.jpg,affectnet,6,5,train,0.558522023785783
data/processed/affectnet/5/001604.jpg,affectnet,6,5,test,0.5310055384688642
data/processed/affectnet/5/003013.jpg,affectnet,6,5,train,0.5393959054209919
data/processed/affectnet/5/001162.jpg,affectnet,6,5,train,0.7365508430723118
data/processed/affectnet/5/001176.jpg,affectnet,6,5,val,0.38947569929282466
data/processed/affectnet/5/000268.jpg,affectnet,6,5,train,0.5904279846688624
data/processed/affectnet/5/002319.jpg,affectnet,6,5,train,0.4215297689323663
data/processed/affectnet/5/003007.jpg,affectnet,6,5,train,0.49949128688730327
data/processed/affectnet/5/001610.jpg,affectnet,6,5,train,0.45563329664652635
data/processed/affectnet/5/002331.jpg,affectnet,6,5,val,0.5297758548164173
data/processed/affectnet/5/000526.jpg,affectnet,6,5,train,0.5510724698042482
data/processed/affectnet/5/001638.jpg,affectnet,6,5,train,0.7108946901964394
data/processed/affectnet/5/000240.jpg,affectnet,6,5,val,0.5987507191583792
data/processed/affectnet/5/002457.jpg,affectnet,6,5,train,0.5293833734582175
data/processed/affectnet/5/002443.jpg,affectnet,6,5,train,0.6024134341442033
data/processed/affectnet/5/000254.jpg,affectnet,6,5,train,0.571725
data/processed/affectnet/5/000532.jpg,affectnet,6,5,train,0.4952572819608831
data/processed/affectnet/5/002325.jpg,affectnet,6,5,test,0.5278215437523585
data/processed/affectnet/5/000491.jpg,affectnet,6,5,train,0.5412434636574882
data/processed/affectnet/5/001957.jpg,affectnet,6,5,train,0.5347058823529411
data/processed/affectnet/5/003198.jpg,affectnet,6,5,train,0.5424275548696845
data/processed/affectnet/5/002292.jpg,affectnet,6,5,val,0.5682859540353398
data/processed/affectnet/5/000485.jpg,affectnet,6,5,val,0.5045824020776886
data/processed/affectnet/5/001943.jpg,affectnet,6,5,train,0.6999154691462384
data/processed/affectnet/5/001770.jpg,affectnet,6,5,train,0.5309007232084155
data/processed/affectnet/5/003167.jpg,affectnet,6,5,train,0.64893798477449
data/processed/affectnet/5/002279.jpg,affectnet,6,5,train,0.551991090268294
data/processed/affectnet/5/003601.jpg,affectnet,6,5,val,0.7178003301191561
data/processed/affectnet/5/000308.jpg,affectnet,6,5,train,0.6158336923192805
data/processed/affectnet/5/001016.jpg,affectnet,6,5,train,0.5691421063632834
data/processed/affectnet/5/001002.jpg,affectnet,6,5,train,0.5439129958360728
data/processed/affectnet/5/003615.jpg,affectnet,6,5,train,0.496169675484709
data/processed/affectnet/5/003173.jpg,affectnet,6,5,train,0.5836224489795918
data/processed/affectnet/5/001764.jpg,affectnet,6,5,train,0.4935036824807332
data/processed/affectnet/5/002245.jpg,affectnet,6,5,val,0.530029296875
data/processed/affectnet/5/000452.jpg,affectnet,6,5,train,0.5825931769757231
data/processed/affectnet/5/001994.jpg,affectnet,6,5,val,0.6226595218659768
data/processed/affectnet/5/000334.jpg,affectnet,6,5,train,0.5861745888080896
data/processed/affectnet/5/002523.jpg,affectnet,6,5,train,0.561622191011236
data/processed/affectnet/5/002537.jpg,affectnet,6,5,val,0.5561224489795918
data/processed/affectnet/5/003629.jpg,affectnet,6,5,train,0.7273863636363637
data/processed/affectnet/5/000320.jpg,affectnet,6,5,train,0.6329024218367421
data/processed/affectnet/5/001758.jpg,affectnet,6,5,train,0.704552412253592
data/processed/affectnet/5/000446.jpg,affectnet,6,5,train,0.37208058735113886
data/processed/affectnet/5/001980.jpg,affectnet,6,5,train,0.6281743096646942
data/processed/affectnet/5/002251.jpg,affectnet,6,5,train,0.5985153555480385
data/processed/affectnet/5/002906.jpg,affectnet,6,5,train,0.572107438016529
data/processed/affectnet/5/000877.jpg,affectnet,6,5,test,0.583043918029911
data/processed/affectnet/5/000863.jpg,affectnet,6,5,train,0.5891927083333334
data/processed/affectnet/5/002912.jpg,affectnet,6,5,train,0.5610052258976393
data/processed/affectnet/5/002084.jpg,affectnet,6,5,val,0.4785557869999466
